"","gameId","week","team","opponent","offense.plays","offense.drives","offense.ppa","offense.totalPPA","offense.successRate","offense.explosiveness","offense.powerSuccess","offense.stuffRate","offense.lineYards","offense.lineYardsTotal","offense.secondLevelYards","offense.secondLevelYardsTotal","offense.openFieldYards","offense.openFieldYardsTotal","offense.standardDowns.ppa","offense.standardDowns.successRate","offense.standardDowns.explosiveness","offense.passingDowns.ppa","offense.passingDowns.successRate","offense.passingDowns.explosiveness","offense.rushingPlays.ppa","offense.rushingPlays.totalPPA","offense.rushingPlays.successRate","offense.rushingPlays.explosiveness","offense.passingPlays.ppa","offense.passingPlays.totalPPA","offense.passingPlays.successRate","offense.passingPlays.explosiveness","defense.plays","defense.drives","defense.ppa","defense.totalPPA","defense.successRate","defense.explosiveness","defense.powerSuccess","defense.stuffRate","defense.lineYards","defense.lineYardsTotal","defense.secondLevelYards","defense.secondLevelYardsTotal","defense.openFieldYards","defense.openFieldYardsTotal","defense.standardDowns.ppa","defense.standardDowns.successRate","defense.standardDowns.explosiveness","defense.passingDowns.ppa","defense.passingDowns.successRate","defense.passingDowns.explosiveness","defense.rushingPlays.ppa","defense.rushingPlays.totalPPA","defense.rushingPlays.successRate","defense.rushingPlays.explosiveness","defense.passingPlays.ppa","defense.passingPlays.totalPPA","defense.passingPlays.successRate","defense.passingPlays.explosiveness"
"102",303240087,12,"Notre Dame","Army",58,10,0.154319728762547,8.95054426822775,0.431034482758621,1.21043281873978,1,0.27027027027027,2.75135135135135,102,1.13513513513514,42,0.72972972972973,27,-0.144096378602372,0.432432432432432,0.756026592996808,0.680100489357881,0.428571428571429,2.01826610894949,-0.0123954023674724,-0.458629887596478,0.378378378378378,0.760678686313537,0.411883337776023,7.82578341774444,0.473684210526316,2.00310312466945,52,11,-0.0867339400162435,-4.51016488084466,0.307692307692308,0.721103230632227,0.75,0.27906976744186,2.20232558139535,95,0.697674418604651,30,0.325581395348837,14,-0.274124127919575,0.290322580645161,0.520042416392567,0.189889670698198,0.333333333333333,0.979609991797505,-0.100826260319498,-4.33552919373844,0.255813953488372,0.802554017627511,0.113627221048924,0.909017768391392,0.5,0.948302737927659
"103",303310030,13,"Notre Dame","USC",63,14,0.0651390097255784,4.10375761271144,0.428571428571429,0.746553737642621,0.5,0.166666666666667,2.88,86,1,30,1.3,39,-0.0258017580682021,0.448979591836735,0.628504113135678,0.38343169700381,0.357142857142857,1.26597208547317,-0.00248949846540119,-0.0746849539620356,0.4,0.665279167347631,0.126619471717378,4.17844256667348,0.454545454545455,0.811573393878613,70,14,-0.150696708720359,-10.5487696104251,0.357142857142857,0.741113445804425,0.5,0.241379310344828,2.40344827586207,70,0.344827586206897,10,0.0344827586206897,1,-0.202312528433607,0.4,0.422737410091633,-0.057788233236511,0.28,1.55979468049446,-0.225730611048468,-6.54618772040557,0.310344827586207,0.380869362304717,-0.0853487577902818,-3.24325279603071,0.342105263157895,1.21994930602746
"104",303652390,1,"Notre Dame","Miami",78,12,0.031332178076652,2.44390988997885,0.384615384615385,1.09393556722028,0.666666666666667,0.304347826086957,1.9195652173913,88,0.760869565217391,35,1.08695652173913,50,-0.202605683953601,0.372093023255814,0.541972278699307,0.318741551428105,0.4,1.72475075410138,-0.0526693163842469,-2.42278855367536,0.369565217391304,0.882702369409868,0.202270045319175,5.66356126893691,0.321428571428571,2.06766550688036,64,13,0.0619819239817216,3.96684313483018,0.40625,0.962105469606952,0.5,0.125,3.49166666666667,84,1.04166666666667,25,0.0416666666666667,1,-0.0884889208366782,0.391304347826087,0.847748221284466,0.446518527406521,0.444444444444444,1.21940927833254,-0.0640793738428223,-1.53790497222773,0.291666666666667,0.677670503504139,0.17221658775538,6.71644692245981,0.461538461538462,1.19348597225854
"105",312460087,1,"Notre Dame","South Florida",75,13,0.0894983470916911,6.71237603187684,0.506666666666667,0.877551796106698,0.5,0.192307692307692,3.39230769230769,88,1.53846153846154,40,0.5,13,0.0259409345120584,0.56140350877193,0.677459007681678,0.290763486927195,0.333333333333333,1.94471333437347,0.115305665650319,2.9979473069083,0.576923076923077,0.566618936191754,0.0758046678565007,3.71442872496853,0.469387755102041,1.08033409605123,74,14,-0.0773321519086085,-5.72257924123703,0.364864864864865,0.742567477886355,0.25,0.2,2.49,100,0.725,29,0.275,11,-0.140093550642821,0.388888888888889,0.582816990948915,0.0921236246737662,0.3,1.30169418216739,-0.1365955833856,-5.463823335424,0.3,0.773281359626666,0.0240009633281187,0.744029863171681,0.387096774193548,0.981060946366358
"106",312530130,2,"Notre Dame","Michigan",69,13,0.233022997359081,16.0785868177766,0.536231884057971,0.881111593266565,0.333333333333333,0.21875,2.86875,92,1.3125,42,2.28125,73,0.0431729045821454,0.551020408163265,0.508085349678699,0.698155724662573,0.5,1.8882824509538,0.170450233717169,5.45440747894942,0.40625,1.14022605466794,0.287344827479483,10.3444137892614,0.638888888888889,0.760801073504951,45,14,0.104489138503241,4.70201123264585,0.311111111111111,1.92003399930002,1,0.291666666666667,2.2625,54,1.125,27,1.79166666666667,43,-0.230476606793083,0.296296296296296,1.56319076588375,0.606937756447727,0.333333333333333,2.39582497718838,0.0445543481085875,1.0693043546061,0.333333333333333,1.08841744059865,0.172986041811417,3.63270687803975,0.285714285714286,3.02885607756852
"107",312600087,3,"Notre Dame","Michigan State",56,12,0.0199226380598615,1.11566773135224,0.410714285714286,0.909459645504052,1,0.344827586206897,1.82068965517241,53,1.10344827586207,32,0.517241379310345,15,0.0122671980392934,0.470588235294118,0.858924741469837,0.0317537726371032,0.318181818181818,1.02496799758226,-0.168845627234705,-4.89652318980646,0.310344827586207,0.737171495977363,0.213856101693034,5.56025864401889,0.5,1.06393046966593,78,13,-0.126506365404386,-9.86749650154209,0.371794871794872,0.690177134084162,1,0.19047619047619,2.12857142857143,45,0.238095238095238,5,NA,NA,-0.301680934496128,0.4,0.293135291187296,0.112368046993445,0.333333333333333,1.3398819679154,-0.356247888322105,-7.48120565476421,0.238095238095238,0.239971273930667,-0.0369419807410487,-2.03180894075768,0.4,0.871352837491252
"108",312670221,4,"Notre Dame","Pittsburgh",71,9,0.0530802041163445,3.76869449226046,0.394366197183099,0.902330352772813,1,0.137931034482759,2.81724137931035,82,0.862068965517241,25,0.310344827586207,9,-0.0360910600097051,0.444444444444444,0.904260677018622,0.207415084334507,0.307692307692308,0.897504542158291,0.221150581683143,6.41336686881114,0.448275862068966,1.01546310398552,-0.0629683899178734,-2.64467237655068,0.357142857142857,0.804281968388472,71,10,0.111989294027186,7.9512398759302,0.394366197183099,1.0182407012867,0.6,0.1875,2.553125,82,0.9375,30,1.125,36,-0.0148848426863073,0.377777777777778,0.960821815932103,0.331579146031309,0.423076923076923,1.10697897865291,0.0268272808565833,0.858472987410666,0.34375,0.999313434589235,0.175917928603563,6.50896335833183,0.405405405405405,1.12896588835723
"109",312742509,5,"Notre Dame","Purdue",74,12,0.197476786600912,14.6132822084675,0.581081081081081,0.766203590422954,0.8,0.162162162162162,3.68648648648649,136,1.94594594594595,72,1.16216216216216,43,0.167622117002674,0.60655737704918,0.680381067766978,0.337564082408026,0.461538461538462,1.29544248013481,0.228029447990902,8.43708957566338,0.621621621621622,0.762859330767941,0.199816970003495,7.19341092012583,0.527777777777778,0.864116214097166,64,11,-0.0140932488089192,-0.901967923770831,0.390625,0.887106053820904,1,0.2,2.516,63,1.12,28,0.36,9,-0.0802951992017341,0.486486486486487,0.608364036131334,0.0766279424701233,0.259259259259259,1.60387124216551,-0.156125857765772,-3.90314644414431,0.4,0.575530872448164,0.0997730169346713,3.79137464351751,0.368421052631579,1.22946705315607
"110",312810087,6,"Notre Dame","Air Force",58,12,0.2974083165791,17.2496823615878,0.586206896551724,0.933906404294958,0.5,0.115384615384615,3.86923076923077,101,2.03846153846154,53,4.34615384615385,113,0.18503930312617,0.604651162790698,0.773732848191058,0.619532821810835,0.533333333333333,1.45447046163263,0.350609458499532,9.11584592098784,0.576923076923077,0.973012122579723,0.270206683538427,8.37640718969124,0.580645161290323,0.96667814757911,85,12,0.267844530477965,22.766785090627,0.435294117647059,1.19056261250921,1,0.107142857142857,3.70714285714286,208,1.33928571428571,75,1.66071428571429,93,0.205938453599102,0.474576271186441,1.08187673268343,0.408323704933846,0.346153846153846,1.52869646085608,0.364023520475006,20.3853171466003,0.428571428571429,1.30864309767295,0.110693466022444,2.98872358260598,0.407407407407407,1.20460345066083
"111",312950087,8,"Notre Dame","USC",57,9,0.0619863995277018,3.533224773079,0.543859649122807,0.653300658437644,0.75,0.230769230769231,1.79230769230769,23,0.769230769230769,10,0.153846153846154,2,-0.0441760831724128,0.567567567567568,0.443958244256055,0.258386992522914,0.5,1.09291972821898,-0.110940300385615,-1.442223905013,0.538461538461538,0.426199422761981,0.136424869175162,5.86626937453198,0.534883720930233,0.78955413689883,77,10,0.1107967569909,8.53135028829928,0.493506493506494,0.709262981596527,0.625,0.136363636363636,3.66363636363636,161,1.04545454545455,46,0.545454545454545,24,0.199691056883389,0.573770491803279,0.734002138161054,-0.228112761349217,0.1875,0.420639488343713,0.0876292430831975,3.85568669566069,0.5,0.604660599730994,0.167980382332963,5.37537223465481,0.46875,0.956611249906825
"112",313020087,9,"Notre Dame","Navy",52,11,0.289361940739108,15.0468209184336,0.615384615384615,0.813023041046151,1,0.103448275862069,4.03103448275862,117,1.79310344827586,52,0.551724137931034,16,0.212627225144173,0.666666666666667,0.643020716489661,0.519566087523913,0.461538461538462,1.54969978079094,0.0662170019099337,1.92029305538808,0.586206896551724,0.413646100757556,0.570718602741109,13.1265278630455,0.652173913043478,1.26565024003989,61,11,-0.129663672021007,-7.90948399328142,0.278688524590164,1.1087089737631,0.333333333333333,0.208333333333333,2.84791666666667,137,0.9375,45,0.333333333333333,16,-0.308157129632931,0.264705882352941,0.497470744883074,0.0951058671940086,0.296296296296296,1.79635198125313,-0.0395265327155542,-1.8972735703466,0.3125,0.94958276645814,-0.46247772484114,-6.01221042293482,0.153846153846154,2.30215552855031
"113",313090154,10,"Notre Dame","Wake Forest",60,11,-0.0172036479922945,-1.03221887953767,0.483333333333333,0.585995316345975,0.75,0.216216216216216,2.77837837837838,103,1,37,1.13513513513514,42,0.0313897229010989,0.590909090909091,0.530739559415505,-0.150835417949126,0.1875,1.06487854307671,-0.0627587413121472,-2.32207342854945,0.486486486486487,0.461202273574267,0.0260913523735766,0.574009752218684,0.454545454545455,0.797637845290337,58,11,0.123807607172385,7.18084121599835,0.46551724137931,0.853652089426474,0,0.272727272727273,2.77272727272727,92,1.24242424242424,41,0.303030303030303,10,0.0244771975723842,0.488372093023256,0.691726730657673,0.408554781359055,0.4,1.42039084511728,-0.0309734469504632,-1.02212374936528,0.363636363636364,0.840580036340367,0.318840595365204,7.6521742887649,0.583333333333333,0.886489664416549
"114",313160087,11,"Notre Dame","Maryland",79,11,0.22471192451418,17.7522420366202,0.493670886075949,1.0366788337039,0.5,0.125,3.55,142,1.65,66,1,40,0.0942184791438193,0.526315789473684,0.860329821590945,0.562808578428295,0.409090909090909,1.62450887408042,0.247987863261204,9.91951453044818,0.575,0.99276156964339,0.179718152521053,6.82928979580003,0.394736842105263,1.10623471348548,63,12,0.0762287474724214,4.80241109076255,0.444444444444444,0.7048865256599,0.75,0.0909090909090909,3.16060606060606,104,0.363636363636364,12,0.121212121212121,4,-0.0221982960138684,0.469387755102041,0.53886661304024,0.420723399674436,0.357142857142857,1.46857812371034,-0.151990228031132,-5.01567752502736,0.272727272727273,0.332059502085563,0.32726962052633,9.81808861578991,0.633333333333333,0.881488799984586
"115",313230087,12,"Notre Dame","Boston College",80,13,0.0721019522089108,5.76815617671287,0.425,0.844795470549506,0.8,0.131578947368421,3.02631578947368,115,0.552631578947368,21,0.0263157894736842,1,-0.044336076986083,0.444444444444444,0.662239289185241,0.313934782075436,0.384615384615385,1.28293030582374,-0.0371126527425623,-1.41028080421737,0.368421052631579,0.585366188394575,0.177344979013553,6.91645418152858,0.435897435897436,1.1921139153975,61,14,-0.109663301162352,-6.68946137090345,0.377049180327869,0.826334868945516,0,0.260869565217391,2.84782608695652,66,0.608695652173913,14,0.260869565217391,6,-0.15098167141969,0.431818181818182,0.623952841352889,-0.00272163696688655,0.235294117647059,1.78764950001049,-0.13772453377855,-3.16766427690665,0.347826086956522,0.54366237792994,-0.0926788708946526,-3.5217970939968,0.394736842105263,0.97709353082049
"116",313300024,13,"Notre Dame","Stanford",66,14,-0.0158813236406074,-1.04816736028009,0.333333333333333,1.2931669400836,0,0.28,2.24,56,1.36,34,0.68,17,-0.07708826171119,0.363636363636364,1.1313814787055,0.106532552500558,0.272727272727273,1.72459483709187,-0.10136028724298,-2.53400718107451,0.36,0.907265487527762,0.0362399956291322,1.48583982079442,0.317073170731707,1.56032948416072,69,14,0.0364176465704981,2.51281761336437,0.434782608695652,0.784209405597158,1,0.214285714285714,3.11428571428571,131,1.02380952380952,43,0.714285714285714,30,-0.085144758754211,0.51063829787234,0.482103327088829,0.296119148855104,0.272727272727273,1.99263371963047,-0.0025911937432158,-0.108830137215064,0.428571428571429,0.745449684816628,0.0970980648362753,2.62164775057943,0.444444444444444,0.842348986767952
"117",313630087,1,"Notre Dame","Florida State",68,14,-0.13319425505886,-9.05720934400247,0.397058823529412,0.601325501220024,0.833333333333333,0.161290322580645,2.90645161290323,90,0.935483870967742,29,0.32258064516129,10,-0.160881311753435,0.428571428571429,0.513924378578459,-0.06179079305706,0.315789473684211,0.907229430465503,-0.0573701452507894,-1.77847450277447,0.419354838709677,0.546501076583344,-0.196722563276432,-7.278734841228,0.378378378378378,0.652233895525513,60,14,0.0431852439929697,2.59111463957818,0.35,0.928640509047315,0.5,0.166666666666667,2.92083333333333,70,0.875,21,0.0416666666666667,1,-0.199823255896855,0.3,0.554236125806194,0.52920224377262,0.45,1.42784635336881,-0.150208725894532,-3.60500942146877,0.291666666666667,0.636443221118894,0.183638585125355,6.24371189426207,0.352941176470588,1.25782799794804
"118",322452426,1,"Notre Dame","Navy",64,10,0.219600560284514,14.0544358582089,0.625,0.630039799203028,1,0.102564102564103,4.11282051282051,160,1.33333333333333,52,0.512820512820513,20,0.0612054512421661,0.653846153846154,0.463655199924365,0.905979366134689,0.5,1.57288586178211,0.306427415133069,11.9506691901897,0.666666666666667,0.578542619707497,0.117030225047245,2.80872540113389,0.541666666666667,0.835726352987758,60,12,0.0439042498944036,2.63425499366421,0.466666666666667,0.829137160665862,0.8,0.297297297297297,2.61891891891892,97,1.10810810810811,41,0.891891891891892,33,-0.0311988267195792,0.555555555555556,0.570686499226362,0.269213479736352,0.2,2.9828926726617,-0.152570937310612,-5.64512468049265,0.432432432432432,0.565021940510298,0.442666402598683,9.73866085717102,0.5,1.42134278486305
"119",322520087,2,"Notre Dame","Purdue",74,12,0.123942312442136,9.17173112071809,0.418918918918919,1.08117404648935,0.8,0.275862068965517,2.29310344827586,67,0.827586206896552,24,0.0344827586206897,1,-0.136793406090743,0.41304347826087,0.645006264275034,0.552293850031866,0.428571428571429,1.77177303499535,-0.0711943605513438,-2.06463645598897,0.448275862068966,0.594743606674717,0.293641444123304,12.6265820973021,0.372093023255814,1.69843394218709,65,12,0.0110873679837774,0.720678918945534,0.338461538461538,0.967605736959775,1,0.115384615384615,3.34615384615385,87,1.07692307692308,28,0.269230769230769,7,-0.197779324818479,0.372093023255814,0.478414299403532,0.41932681300637,0.272727272727273,2.27211623710976,0.131539247949739,3.42002044669322,0.346153846153846,1.14731847395343,-0.0692138853268638,-2.69934152774769,0.333333333333333,0.843189226733402
"120",322590127,3,"Notre Dame","Michigan State",66,13,-0.109751384439539,-7.24359137300956,0.303030303030303,1.05350226270975,1,0.34375,1.590625,51,0.875,28,1.40625,45,-0.109282973017457,0.378378378378378,0.882868462391717,-0.110349012805643,0.206896551724138,1.45164779678516,-0.168903370441688,-5.40490785413403,0.25,0.973199305966273,-0.0652803463627053,-2.08897108360657,0.3125,1.30341632417338,71,13,-0.0157794065631286,-1.12033786598213,0.28169014084507,0.978856117930548,1,0.0952380952380952,3.18571428571429,67,0.476190476190476,10,0.238095238095238,5,-0.0219687696944814,0.347826086956522,0.870157164711217,-0.00439097840143949,0.16,1.41365193080787,-0.0446472180453069,-0.937591578951445,0.238095238095238,0.718333238865985,-0.0438418123983952,-2.14824880752137,0.285714285714286,1.00142526027074
"121",322660087,4,"Notre Dame","Michigan",51,10,-0.0460349383923699,-2.34778185801086,0.392156862745098,0.726617393160131,1,0.233333333333333,2.48666666666667,75,0.433333333333333,13,0.166666666666667,5,0.000345420262763543,0.470588235294118,0.593031206529329,-0.138795655702637,0.235294117647059,1.26096213968334,-0.169650866934089,-5.08952600802268,0.3,0.5479586668928,0.167652368135631,3.18539499457699,0.473684210526316,1.11604118952584,68,10,0.0232267380509922,1.57941818746747,0.485294117647059,0.767655687503534,0.75,0.184210526315789,3.01315789473684,115,1.05263157894737,40,1,38,-0.188536759512442,0.488888888888889,0.454446226384123,0.437546624588146,0.478260869565217,1.39407460974235,0.0571441826494851,2.17147894068044,0.421052631578947,0.835384018987717,0.00105345782298652,0.0294968190436226,0.535714285714286,0.839203397071315
"122",322800087,6,"Notre Dame","Miami",74,9,0.364543045869263,26.9761853943255,0.594594594594595,0.786371220620686,1,0.0638297872340425,4.16382978723404,196,1.53191489361702,72,1.53191489361702,72,0.312228059625426,0.633333333333333,0.69628683783969,0.58875012977142,0.428571428571429,1.35690564490033,0.306572340261819,14.4088999923055,0.553191489361702,0.746362933332004,0.568264230512835,14.2066057628209,0.64,1.05213861259244,54,9,-0.00234892777097079,-0.126842099632423,0.351851851851852,1.10406033684075,0,0.166666666666667,3.37777777777778,61,0.944444444444444,17,0.611111111111111,11,-0.00229406675362475,0.4375,0.999307632491148,-0.00242872561438321,0.227272727272727,1.39736790901964,0.0445349129268901,0.801628432684022,0.333333333333333,0.942822122757152,-0.0103567785626222,-0.362487249691775,0.342857142857143,1.32384974550467
"123",322870087,7,"Notre Dame","Stanford",72,13,0.0388035428894709,2.7938550880419,0.430555555555556,0.79258980054148,0.75,0.15,2.67,107,0.925,37,0.875,35,-0.100476090639012,0.458333333333333,0.551504903127586,0.317362809946437,0.375,1.38190843866433,-0.0844013668617602,-3.37605467447041,0.425,0.574540086757878,0.263647154637633,7.90941463912898,0.4,1.37855060154322,67,13,-0.145815303610786,-9.76962534192269,0.402985074626866,0.629871600414343,0.333333333333333,0.102564102564103,2.99230769230769,117,0.769230769230769,30,0.230769230769231,9,-0.296641853214809,0.372549019607843,0.448414903763789,0.334944323252037,0.5,1.06083125495941,-0.175135463084741,-6.83028306030491,0.358974358974359,0.457478243488008,-0.0635354163225713,-1.65192082438685,0.423076923076923,1.08084175087146
